date_id,temp_c,humidity_%,rain_mm,atmopressure_hpa,u10,v10,PM2.5
2024-08-09,23.730917,58.71333,0.0,999.4909,1.8292235684791005,-0.973479678826049,11.1
2024-08-10,24.966333,59.727505,0.0,1000.7002,1.770893220111301,-1.836852242098504,14.0
2024-08-11,27.493416,57.53049,0.0,997.1259,0.5879223942539923,1.6698896151776357,12.7
2024-08-12,28.876749,46.265945,0.0,992.7317,-0.4550597320415874,3.257477926469038,14.6
2024-08-13,26.439249,63.258343,0.004166667,991.1506,1.5486653958116474,0.4091108541360845,24.1
2024-08-14,23.816336,74.907265,0.30833334,993.90234,1.5995564652690784,-1.4770571765843143,15.3
2024-08-15,23.280916,74.57122,0.0375,997.98975,1.8137391079558556,-1.914406174200386,12.5
2024-08-16,24.351751,61.804413,0.0,997.95337,2.3879165002956118,0.8922667509155869,9.3
2024-08-17,23.303833,69.80667,0.20416667,994.62335,1.2954162178727118,-0.7912385073126025,9.6
2024-08-18,18.762167,74.8591,0.47916666,994.65106,3.25807606180919,-2.219780139443074,7.4
2024-08-19,20.2455,64.233376,0.0,995.9659,2.830762010433572,-4.04779723847247,14.4
2024-08-20,20.962168,68.46235,0.0,994.52814,1.1889268151057075,1.132541625470585,21.1
2024-08-21,20.02675,61.67279,0.025,999.0406,3.1517390044941678,1.8209345109673396,14.7
2024-08-22,20.153833,58.60731,0.0,995.19116,0.3318057285338737,1.0828449718949018,11.7
2024-08-23,22.922585,59.711697,0.0,994.7212,0.0779805757721263,1.3266891440162287,16.4
2024-08-24,24.974669,59.510494,0.49583337,993.5564,-1.2220539371544328,5.270909111060241,24.1
2024-08-25,19.058,66.489784,0.36666667,1001.8713,1.8726347140469075,2.50577275033811,10.3
2024-08-26,18.485083,55.84169,0.0,1000.67523,1.751505128724095,-4.207596626434863,8.4
2024-08-27,20.312166,65.44342,0.0,997.7,1.1436495200200596,0.959075468927946,12.9
2024-08-28,24.205917,64.28771,0.0,996.49713,0.0073516632217174,2.5847946686327767,20.4
2024-08-29,25.772583,63.054035,0.0,997.3483,-0.4713587613279174,1.931753820768633,19.9
2024-08-30,25.349669,63.11978,0.0,996.77716,-0.3295888378172251,1.1009479116158023,22.9
2024-08-31,25.122583,60.540707,0.0,996.4641,0.311639668019831,1.8232706167726187,20.2
2024-09-01,23.849669,61.651688,0.016666668,994.9072,-1.0948440184807862,1.476049658347227,15.8
2024-09-02,22.653833,74.930885,0.008333334,994.16016,0.0758160981879,0.9807395860735364,21.8
2024-09-03,23.185083,69.607056,0.15833335,995.208,1.3450318286105298,0.5615205668041771,19.1
2024-09-04,20.42675,83.42458,0.22500001,994.4109,2.0650802045937744,-1.1101520539995935,9.1
2024-09-05,17.603834,80.6995,0.6,990.128,1.430956955832742,1.6718502947323644,12.1
2024-09-06,18.349667,78.248055,0.0,990.9222,-0.1889194477216165,2.178388938582652,13.6
2024-09-07,21.3955,76.135704,2.4458334,990.5213,-1.1618070298191172,3.0163782127810124,26.1
2024-09-08,19.108,79.973946,0.4375,992.1164,0.9354451704979208,1.1688136779615814,16.1
2024-09-09,17.510084,79.9235,0.05416667,993.86273,1.835803673453891,1.379412845247704,14.6
2024-09-10,15.885083,75.43327,0.0125,997.47614,0.8047149580245028,2.2223618364413595,9.3
2024-09-11,13.830917,84.25823,0.4125,994.1302,-0.4976610869333304,2.3586941770559022,11.9
2024-09-12,12.172584,74.7695,0.025,995.3262,3.1211703422328427,-1.702523015638685,9.3
2024-09-13,11.412167,67.57151,0.008333334,1002.8943,1.6514841162165657,-4.658419411305476,8.7
2024-09-14,12.451749,63.95781,0.0,1006.136,3.1772721672568127,-5.255134574693274,11.3
2024-09-15,12.649667,64.78786,0.0,1002.7605,1.861126870872464,-5.664561106418257,12.2
2024-09-16,14.885083,64.31849,0.0,1000.3787,3.3688342277714733,-5.716555806483847,14.7
2024-09-17,15.643416,75.29649,0.0,997.15234,5.511280116064585,-0.2501549191407247,11.3
2024-09-18,14.420501,81.595146,0.0,997.41626,1.5139844220311816,0.8144509957123169,19.4
2024-09-19,15.683,80.382744,0.0,996.1923,0.7040862948221112,0.5053278790851697,17.2
2024-09-20,17.82675,71.401474,0.0,997.7907,-0.5088201854600832,2.780221456579333,16.2
2024-09-21,18.555918,70.844734,0.0,998.2126,-1.2209248175702927,2.6110074408524104,18.2
2024-09-22,17.374666,84.358955,1.2958333,995.2225,-1.4658439204604687,2.2314772328895955,19.4
2024-09-23,15.77675,86.1246,0.32500002,992.35956,0.7811209122220676,0.884605584480402,13.5
2024-09-24,15.039249,78.04055,0.041666668,991.92926,0.0619421652101934,2.6383523071400887,17.1
2024-09-25,16.416334,78.24566,0.4,989.9156,-0.2314668765784921,6.385948804842474,24.1
2024-09-26,17.662167,87.575874,1.4833332,984.8308,0.0218410673569328,6.096636588222253,20.7
2024-09-27,15.4955,66.42903,0.008333334,989.8118,1.6315044742527325,3.968098688402296,9.4
2024-09-28,12.235084,72.23174,0.05,1001.7568,2.1914155238854804,-2.818960757332403,9.6
2024-09-29,11.851749,74.01804,0.0125,1002.6857,0.6758410333277253,2.051972545759732,13.3
2024-09-30,17.11425,65.03007,0.008333334,998.3801,0.3979811011784029,4.856097936389467,12.3
2024-10-01,16.555918,87.8937,0.53333336,992.201,1.4130731183122152,2.947962874617839,18.4
2024-10-02,13.618416,75.569496,0.074999996,990.63007,1.8254814295068251,-2.285984070653394,11.0
2024-10-03,12.945499,76.583755,0.029166667,990.7138,1.666758809896009,-5.550200702624586,7.3
2024-10-04,11.060082,74.070274,0.004166667,995.20233,1.9581136739615232,-5.721283627357807,9.7
2024-10-05,10.103833,81.57785,0.0,994.8431,1.5663438380210533,1.1797959180582998,21.1
2024-10-06,13.487166,79.28726,0.0625,989.19025,-0.66447917077853,5.686012537858024,15.8
2024-10-07,18.67675,78.66169,0.12916666,985.86206,0.1688142259486554,7.380828377831276,11.0
2024-10-08,14.83925,87.15921,2.425,985.3287,0.5212748038479137,2.284479541461644,10.8
2024-10-09,17.916334,77.263466,0.14583333,976.56274,-0.1058910539909715,10.236546625095157,9.1
2024-10-10,14.372582,75.64116,0.020833334,987.08795,1.7446750554228323,0.546847341337664,11.6
2024-10-11,11.562167,83.068634,0.0,995.3752,1.0766225897251638,-1.0702351050929195,16.3
2024-10-12,13.333,80.181206,0.079166666,994.1308,0.2516346715429623,4.398495654720147,18.4
2024-10-13,16.812166,85.334755,0.09583333,998.5236,-0.836120077029527,1.53440962970794,14.2
2024-10-14,16.249666,87.748505,0.004166667,997.8912,-0.988758566985089,2.407894835272265,85.6
2024-10-15,18.955917,80.81785,0.0,994.6904,-1.6356396178961077,2.981149072418408,14.2
2024-10-16,19.860085,76.469246,0.07083333,991.20746,-0.79271649018864,6.394369185729249,17.4
2024-10-17,18.049667,87.82299,1.0833334,991.8005,-1.2928410927593024,2.9608400259650907,17.4
2024-10-18,15.866333,84.42625,0.008333334,994.1587,0.6195462475134814,2.289304752679367,13.4
2024-10-19,14.597583,84.84078,0.016666668,998.65643,0.5251163671354308,1.301020533242798,18.3
2024-10-20,13.705916,87.27741,0.0,1003.0523,-0.2821616713783313,0.8245400252833888,14.3
2024-10-21,15.518416,84.68015,0.0,1005.014,-0.7131236701612286,2.4482737528230345,19.2
2024-10-22,15.33925,88.58483,0.016666668,1008.7102,2.6096129960012235,-0.0095365349079508,19.6
2024-10-23,13.947583,81.3344,0.0,1009.34247,1.3844258965770293,-1.8900065094141691,14.4
2024-10-24,14.422584,89.357635,0.083333336,1003.653,-0.3074712470451414,2.684832914460136,23.8
2024-10-25,17.091333,81.704094,0.004166667,998.6084,-1.5063828613086323,3.3616911213387053,15.4
2024-10-26,14.930917,89.35458,0.10833333,995.6701,-1.4376501196167355,0.562993595711461,17.2
2024-10-27,15.618416,87.6536,0.0,1001.30853,0.132632423859845,1.1525732963437452,17.2
2024-10-28,15.066334,88.08369,0.0,1005.7578,0.0639888018351304,0.8927051119136526,18.6
2024-10-29,13.382999,94.25103,0.0,1005.8597,0.4764980293925646,0.7262516132198443,33.4
2024-10-30,13.074666,94.467354,0.0,1005.4057,1.214484071370432,0.0242688401304492,23.1
2024-10-31,12.445499,91.86511,0.0,1005.8588,0.4911541303949199,0.791515875038454,28.7
2024-11-01,12.308,92.56757,0.0,1004.9665,0.6031225821524631,0.8215951591660523,26.2
2024-11-02,10.489249,94.95432,0.0,1005.79663,1.6368746748699772,-0.9732363203909612,14.2
2024-11-03,10.955916,90.30091,0.0,1006.65826,0.4593086043241945,0.7675773498200166,32.4
2024-11-04,10.760083,93.25797,0.0,1004.6142,-0.6614452302693414,1.2891626785630597,33.9
2024-11-05,12.920501,91.45807,0.0,1003.9749,0.1444420945923306,1.2716055094596823,40.9
2024-11-06,12.164249,95.3863,0.004166667,1007.366,1.3107722465717098,-0.5180785101732768,36.1
2024-11-07,12.624667,91.71405,0.0,1007.4031,0.4940408789330665,0.9582287096071196,30.2
2024-11-08,11.264249,93.08109,0.0,1004.47217,-0.432686712575928,0.9426822506844204,34.2
2024-11-09,11.210083,88.71133,0.0,1003.56445,0.5849896069030989,0.9027785690694534,31.0
2024-11-10,10.289249,95.70168,0.0,1005.3942,2.728035758102389,0.5759600130260317,25.6
2024-11-11,8.941333,86.496,0.058333334,1008.23553,0.977200308788936,-3.9796853378374566,9.7
2024-11-12,7.737167,83.76847,0.033333335,1003.4241,3.359604597012761,-2.729047131322948,19.0
2024-11-13,5.73925,86.23057,0.0,1007.23505,1.2097311666793502,-2.554279739140468,17.0
2024-11-14,6.0017495,82.20371,0.0,1006.00885,1.3831961830845187,-3.156523230434278,32.0
2024-11-15,4.808,93.21349,0.0,1005.50775,-0.0597444367998677,0.8581647828345764,23.5
2024-11-16,4.5705,92.033226,0.0,1001.69794,0.5262064899148445,0.574275347755318,57.3
2024-11-17,6.237167,91.60018,0.0,999.0883,0.3742310996547171,0.6679511009727305,55.6
2024-11-18,7.2517495,89.532936,0.0,998.23724,-0.0473644646759233,0.8969355017521401,41.7
2024-11-19,9.643416,81.492714,0.24166667,990.29443,-0.3084342159579534,4.077523704669494,28.6
2024-11-20,6.5413337,80.16938,0.32083336,989.7647,2.272904067784969,-0.0053776290849184,23.0
2024-11-21,4.8455,86.332985,1.5791668,980.7944,1.30100912036669,4.924863194171927,9.4
2024-11-22,1.8809167,75.79005,0.0,995.19525,2.0434868825671955,1.1672644076303758,45.3
2024-11-23,4.2850833,71.832306,0.0,1003.11334,-0.7255303652450282,4.446602335821744,51.0
2024-11-24,12.56425,74.59626,0.0,1001.4051,0.3144204751551618,8.750118358181952,6.3
2024-11-25,14.014249,71.36669,0.6458333,995.2028,0.9410842771489706,9.558512136457017,7.9
2024-11-26,9.685083,87.9867,0.045833334,1002.26776,0.1992121160328299,0.918084908276558,25.0
2024-11-27,7.333,90.54133,0.0,1003.0501,0.1312822793856959,0.8813025360782366,32.2
2024-11-28,8.562166,90.564156,0.05,1005.76636,0.6851260557509611,1.3961415427108417,41.0
2024-11-29,4.1350837,91.98716,0.0,1007.5948,1.277145510885473,0.0395616012782405,25.2
2024-11-30,2.9225833,95.09632,0.0,1008.39655,-0.1907426832621575,0.6567511153003389,29.0
2024-12-01,5.672583,95.19146,0.0,1004.78784,0.1122049400689698,1.2544744869216042,56.4
2024-12-02,8.035083,90.95037,0.36249998,1000.53925,0.1478766116863625,1.0465884375181944,41.5
2024-12-03,6.172583,83.70879,0.016666668,1001.52875,1.811984584855112,-1.809636994065292,13.3
2024-12-04,4.362167,83.705666,0.0,1006.021,1.4475773151309126,-3.0458367508027884,11.4
2024-12-05,2.9788334,82.41849,0.041666668,1005.13104,0.2596237910866255,1.3794789566588033,19.4
2024-12-06,7.5038333,79.65121,0.36666667,1000.9284,1.5976449233027046,1.7508628510425988,36.9
2024-12-07,5.8434167,85.76691,0.36666667,991.9417,1.0978276790922885,2.5452110433109034,26.7
2024-12-08,5.8996673,88.47758,0.29166666,987.0092,3.286269195422311,-1.858100666794409,17.3
2024-12-09,5.3225837,82.99926,0.029166669,992.75726,2.382648560431756,-4.896991966595766,13.1
2024-12-10,3.6517503,80.374275,0.0,999.2675,1.4657666204746744,-2.136663850112438,20.5
2024-12-11,1.0496666,94.83828,0.0,1004.89056,0.9850646366912434,-0.3105078440855899,21.5
2024-12-12,0.90175,93.28714,0.0,1007.56757,0.4556164391455426,0.757640051533212,31.9
2024-12-13,0.8746667,91.36181,0.175,1005.6973,-0.0738646495154253,0.5931938733223355,35.8
2024-12-14,4.430917,93.392395,0.16666667,1004.94,0.1600761732846432,1.0936354051922847,34.7
2024-12-15,4.0413337,85.3805,0.0,1014.4512,1.205027154860031,-2.2180571333031547,27.2
2024-12-16,3.0184166,92.31248,0.0,1017.7949,0.1052371509683852,0.6995862753555205,35.0
2024-12-17,3.5100834,91.13015,0.0,1010.6555,-0.4022303038862676,1.1797306103497025,41.2
2024-12-18,6.5975833,96.13296,0.0,1004.57196,-0.2320252858794019,1.9644605073214123,43.0
2024-12-19,6.9080005,90.085915,0.5,994.44476,3.8181008467062743,3.1581273411758906,18.7
2024-12-20,3.4434166,81.210655,0.016666668,1005.3881,2.546626232243548,-2.4910141739490546,31.7
2024-12-21,4.587167,85.4629,0.05,1005.4051,-0.2119170938661936,1.1830165674702455,28.5
2024-12-22,6.6184163,81.813805,0.5625,995.1746,4.3082450468301605,1.6445703771119915,11.5
2024-12-23,4.758,78.09608,0.025,1000.3262,3.702821846325908,-4.063479987675759,8.6
2024-12-24,3.968417,80.62525,0.0,1008.21515,2.1623831878751805,-3.404669592317516,16.2
2024-12-25,4.31425,76.40412,0.0,1012.12555,1.6843261043014413,-1.563050388766188,41.6
2024-12-26,0.38300002,93.253296,0.0,1012.3409,0.1133465424494431,0.4637499943762533,40.3
2024-12-27,0.66425,89.34461,0.0,1012.0772,-0.2284435615687169,0.2934656881925742,70.6
2024-12-28,-0.098249964,89.885376,0.0,1009.9365,-0.05793427861637,0.3123085632667574,55.6
2024-12-29,-1.1774167,97.066895,0.0,1011.3166,0.4628104485730311,-0.9213042976949536,33.5
2024-12-30,-1.24825,94.16862,0.0,1012.07794,0.6011335633822018,0.1232709052715485,25.6
2024-12-31,-0.817,89.934456,0.0,1011.63837,-0.1424587053243551,0.503722940525323,38.3
